STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
50,100103001101031,1,8,0,C2005,0,5 ,001,09025,'NEW HAVEN RIVER',,'C2005','0.01 MI TO JCT W C3 TH22',99.99,0,0,,,44074445,073045983,3,3,03,03,09,1973,2,0,750,2019,6,9.8,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.7,32,32.6,0.2,0.2,8.8,10,99.99,N,0,N,0,0,7,8,7,7,N,1,89.8,1,60.8,7,5,N,5,7,6,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,8,788,2029,0,N,50,G,7,326
50,100103002001031,1,8,0,C4027,0,5 ,001,09025,'LITTLE NOTCH BROOK',,'C4027','0.2 MI TO JCT W CL3 TH43',99.99,0,0,,,44051905,073051866,159,3,03,03,09,1919,1,0,20,2019,0,3.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.6,13.4,14.9,0,0,4.7,4.9,99.99,N,0,N,0,0,7,6,6,4,N,2,65.3,2,49,6,7,N,5,6,7,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,3,,0,0,2002,8,7,0,7,2,0,,Y,3,21,2029,0,N,50,F,6,73.01
50,100103003101031,1,8,0,C2005,0,5 ,001,08950,'NEW HAVEN RIVER',,'C2005','0.2 MI TO JCT W CL1 TH1',99.99,0,0,,,44075291,073045023,3,3,03,03,09,2014,2,0,570,2019,A,7.3,0,20,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,36.9,37.5,0,0,7.3,7.8,99.99,N,0,N,0,0,7,8,8,8,N,3,42.6,3,32.7,8,4,N,5,7,6,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,3,6,0,,Y,8,599,2029,0,N,50,G,7,292.5
50,100104000201041,1,8,0,C3006,0,5 ,001,16000,'BEAVER BROOK',,'C3006','0.6 MI TO JCT C3 TH 16',99.99,0,0,,,43581753,073134570,10,3,03,03,09,1986,2,0,200,2019,5,7.3,0,22,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,2,0,7.3,3,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,32.7,6,N,N,5,6,8,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,210,2029,0,N,50,F,6,53.29
50,100105000701051,1,8,0,C2006,0,5 ,001,26275,'LEWIS CREEK',,'C2006','1.5 MI N JCT US 7',99.99,0,0,,,44144592,073144445,5,3,03,03,09,1982,2,0,450,2019,5,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,9.2,29.3,29.9,0,0,9.3,9.6,99.99,N,0,N,0,0,7,7,7,7,N,2,62.6,2,34.5,7,6,N,5,7,8,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,2,0,,Y,8,473,2029,0,N,50,G,7,287.04
50,100105001101051,1,8,0,C2005,0,5 ,001,26275,'LITTLE OTTER CREEK',,'C2005','0.32 MI TO JCT W US7',99.99,0,0,,,44121588,073150704,5,3,03,03,09,1953,2,0,1000,2019,2,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,3,02,1,2,7.3,26.5,45.1,0,0,7.3,7.8,99.99,N,0,N,0,0,6,6,6,8,N,2,33.6,2,21.8,5,4,N,5,8,7,35,1,45.1,720,24,N00,N00,N00,,,,1326,50,1376,2020,,,               ,0,N,2,,0,0,0,1,6,2,0,2,0,,Y,8,1050,2029,0,N,50,F,6,351.78
50,100105002801051,1,8,0,C3035,0,5 ,001,26275,'MUD CREEK',,'C3035','0.12 MI TO JCT W C3 TH36',99.99,0,0,,,44113300,073123633,11,3,03,03,09,1950,2,0,200,2019,0,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,9.8,10.7,0.1,0.1,6,6.6,99.99,N,0,N,0,0,7,7,7,6,N,1,29.9,1,17.2,5,3,N,5,7,8,35,1,10.7,720,24,N00,N00,N00,,,,265,50,315,2020,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,U,210,2029,0,N,50,G,7,70.62
50,100105002901051,1,8,0,C3026,0,5 ,001,26275,'LITTLE OTTER CREEK',,'C3026','0.82 MI TO JCT W C3 TH35',99.99,0,0,,,44121264,073114952,159,3,03,03,09,1919,1,0,20,2019,0,4.3,0,13,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.3,9.4,10.1,0.1,0.1,4.3,5.5,99.99,N,0,N,0,0,7,7,6,7,N,2,79.8,2,59.9,6,6,N,5,5,8,35,1,10.1,720,24,N00,N00,N00,,,,208,50,258,2020,,,               ,0,N,3,,0,0,2007,8,7,0,7,2,0,,Y,3,21,2029,0,N,50,F,6,55.55
50,100105003001051,1,8,0,C3050,0,5 ,001,26275,'VERMONT RAILWAY',,'C3050','0.7 MI TO JCT W CL2 TH2',99.99,0,0,,,44095159,073125018,6,3,01,01,19,1986,2,0,200,2019,5,7.3,0,43,0,1,1,1,1,5,N,0,0,A,1,2,3,02,0,00,1,0,7,35.1,36.9,0.2,0.2,7,7.7,99.99,R,6.55,R,3.6,0,7,8,7,N,N,2,67.1,2,34.5,7,4,5,5,N,8,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,2,0,,Y,N,210,2029,0,N,50,G,7,284.13
50,100105003201051,1,8,0,C3019,0,5 ,001,26275,'SOUTH SLANG BROOK',,'C3019','1.9 MI TO JCT W CL2 TH5',99.99,0,0,,,44133238,073163176,13,3,03,03,09,1966,2,0,300,2019,4,5.8,0,0,0,1,1,1,1,5,0,0,0,P,1,5,5,05,0,00,1,0,6.9,13.1,13.7,0,0,6.9,7.6,99.99,N,0,N,0,0,7,7,7,8,N,1,59.9,1,35.4,7,4,N,5,4,8,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,2,6,0,0,2,0,,Y,8,315,2029,0,N,50,G,7,104.12
50,100105003301051,1,8,0,C3034,0,5 ,001,26275,'LITTLE OTTER CREEK',,'C3034','0.75 MI TO JCT W C3 TH14',99.99,0,0,,,44114670,073142041,5,3,03,03,09,1950,2,0,250,2019,0,6.7,0,40,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6,18.6,19.5,0.1,0.1,6,6.6,99.99,N,0,N,0,0,6,7,6,8,N,2,29.9,2,17.2,5,3,N,5,7,6,35,1,19.5,720,24,N00,N00,N00,,,,488,50,538,2020,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,263,2029,0,N,50,F,6,128.7
50,100105003401051,1,8,0,C3035,0,5 ,001,26275,'LITTLE OTTER CREEK',,'C3035','0.3 MI TO JCT W CL3 TH36',99.99,0,0,,,44115632,073124337,11,3,03,03,09,1966,2,0,100,2019,2,7.3,0,3,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,20.7,21.6,0,0,7.3,8.3,99.99,N,0,N,0,0,7,7,7,7,N,2,67.1,2,41.7,7,6,N,5,7,8,,,,720,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,105,2029,0,N,50,G,7,179.28
50,100106000201061,1,8,0,C2001,0,3 ,001,28600,'BR. OF NESHOBE R.',,'C2001','0.25 MI TO JCT W CL3 TH2',99.99,0,0,,,43510263,073011304,6,3,03,03,09,1939,2,0,170,2019,0,7.3,0,45,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.5,25,25.6,0.1,0.1,6.6,7.7,99.99,N,0,N,0,0,7,6,8,7,N,2,49,2,29,6,4,N,5,8,6,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,179,2029,0,N,50,F,6,197.12
50,100106000901061,1,8,0,C3015,0,3 ,001,28600,'NESHOBE RIVER',,'C3015','0.1 MI TO JCT W VT73',99.99,0,0,,,43502499,072594538,159,3,03,03,09,1960,1,0,30,2019,0,5.2,0,0,0,0,0,0,0,5,0,0,0,A,1,5,7,02,0,00,1,0,4.4,7.6,7.9,0.2,0.2,4.5,4.9,99.99,N,0,N,0,0,7,7,7,7,N,2,21.8,2,13.6,4,6,N,5,7,8,31,1,14.3,1021,24,N00,N00,N00,,,,252,150,402,2020,,,               ,0,N,3,,0,0,0,8,7,0,7,2,0,,Y,U,32,2029,0,N,50,G,7,38.71
50,100106001601061,1,8,0,C3002,0,3 ,001,28600,'BR. OF NESHOBE R.',,'C3002  FH10','@ JCT W CL2 TH1',99.99,0,0,,,43505674,073012096,6,3,03,03,09,1939,2,0,100,2019,1,7.3,0,15,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8,17.1,18,0,0,8,8.4,99.99,N,0,N,0,0,7,7,7,7,N,1,27.2,1,16.3,5,6,N,5,7,6,35,1,18,1021,24,N00,N00,N00,,,,570,50,620,2020,,,               ,0,N,2,,0,2,1995,1,6,2,0,2,0,,Y,8,105,2029,0,N,50,G,7,151.2
50,100106001801061,1,8,0,C3002,0,3 ,001,28600,'SUCKER BROOK',,'C3002  FH10','3.1 MI TO JCT W CL3 TH5',99.99,0,0,,,43545635,073010263,42,3,03,03,09,1999,2,0,124,2019,9,6.4,0,42,0,1,1,1,1,5,0,0,0,A,1,5,7,01,0,00,1,0,7.1,7.9,9.1,0,0,7.2,7.8,99.99,N,0,N,0,0,8,8,8,7,N,2,89.8,2,88.9,8,N,N,5,7,8,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,3,,0,2,0,8,8,0,7,2,0,,Y,8,131,2029,0,N,50,G,8,70.98
50,100107000601071,1,8,0,C3002,0,4 ,001,29575,'KENDALL BROOK',,'C3002','1.5 MI JCT TH13 + VT100',99.99,0,0,,,43594422,072495717,6,3,03,03,09,2020,2,0,100,2020,A,6.4,0,35,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,1,0,6.4,6.7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,3,42.6,3,32.7,8,N,N,5,7,6,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,150,2036,0,N,50,G,8,46.72
50,100107001401071,1,8,0,C3002,0,4 ,001,29575,'ALDER MEADOW BROOK',,'C3002','0.05 MI JCT 2 + VT100',99.99,0,0,,,43590716,072504795,6,3,03,03,09,1995,2,0,296,2019,9,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,7,7.9,8.5,0.2,0.2,7.1,7.8,99.99,N,0,N,0,0,8,8,8,8,N,2,75.3,2,44.5,8,4,N,5,7,8,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,2,0,,Y,8,311,2029,0,N,50,G,8,66.3
50,100107001501071,1,8,0,C3023,0,4 ,001,29575,'THIRD BRANCH WHITE R',,'C3023','AT JCT TH 23 + VT 12A',99.99,0,0,,,44004904,072451962,159,3,03,03,09,2007,2,0,40,2019,9,5.2,0,10,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,5.3,10.7,11.3,0,0,5.4,5.8,99.99,N,0,N,0,0,8,8,8,7,N,1,70.8,1,41.7,8,3,N,5,6,8,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,0,1,0,,Y,8,42,2029,0,N,50,G,8,65.54
50,100107001701071,1,8,0,C3004,0,4 ,001,29575,'CLARK BROOK',,'C3004','0.1 MI JCT TH 4 & TH 14',99.99,0,0,,,43594364,072523866,159,3,03,03,09,1950,2,0,20,2019,0,4.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,19,0,00,2,0,4.8,5.5,11.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,0,28.1,0,16.3,5,N,N,5,7,4,35,1,11.3,1021,24,N00,N00,N00,,,,194,50,244,2020,,,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,U,21,2029,0,N,50,G,7,51.98
50,100107002501071,1,8,0,C3026,0,4 ,001,29575,'WHITE RIVER',,'C3026','@ JCT W VT 100 & CL3 TH4',99.99,0,0,,,43590621,072505365,159,3,03,03,09,1985,2,0,125,2019,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.8,17.7,18.3,0.2,0.2,6.9,7.7,99.99,N,0,N,0,0,7,8,8,8,N,2,53.5,2,38.1,8,4,N,5,7,8,,,,1021,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,25,0,,Y,8,132,2029,0,N,50,G,7,140.91
50,100108000601081,1,8,0,C3001,0,4 ,001,31525,'HOWE BROOK',,'C3001','0.4 MI TO JCT E VT100',99.99,0,0,,,43551396,072495992,10,3,03,03,09,2017,2,0,20,2019,A,5.5,0,40,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,7.6,11.3,11.9,0,0,7.6,8,99.99,N,0,N,0,0,8,8,8,7,N,3,73.5,3,56.2,8,6,N,5,7,7,,,,121,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,1,0,,Y,5,21,2029,0,N,50,G,8,95.2
50,100108000701081,1,8,0,C3002,0,4 ,001,31525,'ROBBINS BR. WHITE R.',,'C3002','0.01 MI TO JCT W VT125',99.99,0,0,,,43554572,072535614,159,3,03,03,09,1937,2,0,100,2019,2,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,7.9,8.8,0.2,0.2,6.7,6.7,99.99,N,0,N,0,0,6,6,7,8,N,2,20.9,2,10,3,5,N,5,6,8,35,1,8.8,820,24,N00,N00,N00,,,,223,50,273,2020,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,U,105,2029,0,N,50,F,6,58.96
50,100108000801081,1,8,0,C3002,0,4 ,001,31525,'HANCOCK BR. WHITE R.',,'C3002','0.6 MI TO JCT W VT125',99.99,0,0,,,43561325,072541391,159,3,03,03,09,1935,1,0,100,2019,2,6.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.5,9.1,10.1,0.3,0.3,4.5,4.6,99.99,N,0,N,0,0,8,8,7,6,N,2,44.5,2,23.6,6,6,N,5,7,8,35,1,10.1,820,24,Y24,N00,N00,0820,,,173,50,223,2020,,,               ,0,N,3,,0,0,0,1,6,0,0,2,0,,Y,3,105,2029,0,N,50,G,7,46.46
50,100108001001081,1,8,0,C3001,0,4 ,001,31525,'WHITE RIVER',,'C3001','0.01 MI TO JCT W VT100',99.99,0,0,,,43550613,072502333,10,3,03,03,09,1999,2,0,510,2019,9,6.7,0,15,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.4,32,32.9,0.1,0.1,6.5,7.2,99.99,N,0,N,0,0,8,8,8,8,N,1,78.9,1,47.2,8,3,N,5,7,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,40,0,,Y,5,536,2029,0,N,50,G,8,236.88
50,100109000401091,1,8,0,C3012,0,3 ,001,39325,'LEICESTER RIVER',,'C3012','0.74 MI TO JCT W CL2 TH1',99.99,0,0,,,43515801,073085225,19,3,03,03,09,1972,2,0,100,2019,2,7.6,0,11,0,0,0,0,0,5,0,0,0,D,1,5,3,19,0,00,1,0,9.6,7.6,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,4,0,28.1,0,16.3,4,N,N,5,6,8,31,1,13.7,421,12,N00,N00,N00,,,,377,150,527,2020,,,               ,0,N,2,T,0,0,0,N,N,N,N,2,0,,Y,8,105,2029,0,N,50,P,4,57.76
50,100110001201101,1,8,0,C2001,0,5 ,001,40075,'BROOK',,'C2001','0.1 MI TO JCT C3 TH 5',99.99,0,0,,,44042325,072590057,3,3,03,03,08,1950,2,0,200,2019,0,7.3,0,20,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.7,7.9,8.8,0.3,0.3,5.8,7,99.99,N,0,N,0,0,6,7,7,8,N,2,49,2,33.6,7,3,N,5,6,8,35,1,8.8,820,24,N00,N00,N00,,,,233,50,284,2020,,,               ,0,N,2,,0,0,0,1,0,0,0,3,0,,Y,8,210,2029,0,N,50,F,6,61.6
50,100110001301101,1,8,0,C2001,0,5 ,001,40075,'COTA BROOK',,'C2001','0.5 MI TO JCT W CL2 TH2',99.99,0,0,,,44051969,072584715,8,3,03,03,08,1939,2,0,400,2019,9,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,6.5,11,11.6,0.4,0.4,6.6,7.3,99.99,N,0,N,0,0,8,8,7,7,N,1,89.8,1,64.4,7,4,N,5,5,6,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,2000,2,6,2,1,3,0,,Y,7,420,2029,0,N,50,G,7,84.68
50,100110001401101,1,8,0,C2001,0,5 ,001,40075,'NEW HAVEN RIVER',,'C2001','0.2 MI TO JCT C3 TH 5',99.99,0,0,,,44043438,072585605,3,3,03,03,09,1939,2,0,200,2019,0,7.3,0,10,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.7,15.5,16.5,0.1,0.1,6.7,7.8,99.99,N,0,N,0,0,7,6,7,7,N,2,34.5,2,20.9,6,4,N,5,6,7,35,1,16.5,820,24,N00,N00,N00,,,,482,50,532,2020,,,               ,0,N,2,,0,0,0,1,0,0,0,2,0,,Y,8,210,2029,0,N,50,F,6,128.7
50,100110001601101,1,8,0,C2003,0,5 ,001,40075,'BEAVER RIVER',,'C2003','@ JCT W CL3 TH8',99.99,0,0,,,44065794,072595964,5,3,03,03,08,1937,2,0,250,2019,0,7.3,0,40,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.3,21.6,22.9,0.1,0.1,6.3,7.1,99.99,N,0,N,0,0,6,6,7,8,N,1,48.1,1,29,6,4,N,5,8,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,3,0,,Y,8,263,2029,0,N,50,F,6,162.59
50,100110001801101,1,8,0,C3033,0,5 ,001,40075,'NEW HAVEN RIVER',,'C3033','AT JCT TH 33 & C2 TH 1',99.99,0,0,,,44041495,072582305,3,3,03,03,09,1941,2,0,200,2019,0,6.7,0,30,0,1,1,0,0,5,0,0,0,A,1,5,3,02,0,00,2,0,6,17.4,36,0.1,0.1,6.1,6.6,99.99,N,0,N,0,0,6,6,5,6,N,2,28.1,2,15.4,4,4,N,5,7,6,31,1,43.3,820,24,N00,N00,N00,,,,1029,150,1179,2020,,,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,210,2029,0,N,50,F,5,237.6
50,100110004401101,1,8,0,C3033,0,5 ,001,40075,'NEW HAVEN RIVER',,'C3033  FH13B','0.1 MI TO JCT C3 TH 36',99.99,0,0,,,44023867,072572917,159,3,03,03,09,2002,2,0,25,2019,9,5.8,0,9,0,1,1,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,5.6,11.3,11.9,0,0,5.6,6.1,99.99,N,0,N,0,0,8,8,8,7,N,1,46.3,1,42.6,8,4,N,5,6,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,2,0,1,2,0,1,2,0,,Y,8,27,2029,0,N,50,G,8,72.59
50,100110004601101,1,8,0,C3006,0,5 ,001,40075,'NEW HAVEN RIVER',,'C3006','@ JCT W CL2 TH1',99.99,0,0,,,44070811,073011041,8,3,03,03,09,1919,2,0,200,2019,5,6.1,0,5,0,0,1,1,1,3,0,0,0,P,1,5,3,10,0,00,1,0,6,24.4,25.9,0,0,6.2,6.5,99.99,N,0,N,0,0,6,5,6,6,N,2,18.1,2,7.3,2,4,N,5,6,8,31,1,33.5,820,24,Y24,N00,N00,0820,,,785,150,935,2020,,,               ,0,N,2,,0,0,1970,1,0,0,0,1,0,,Y,7,210,2029,0,N,50,F,5,168.35
50,100110004701101,1,8,0,C3045,0,5 ,001,40075,'NEW HAVEN RIVER',,'C3045','0.01 MI TO JCT W CL2 TH1',99.99,0,0,,,44050841,072585017,159,3,03,03,09,1919,1,0,50,2019,0,5.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,3.5,22.9,23.8,0,0,3.5,4.3,99.99,N,0,N,0,0,6,4,6,7,N,2,20,2,12.7,4,3,N,5,6,6,31,1,30.8,421,12,N00,N00,N00,,,,476,150,626,2020,,,               ,0,N,3,,0,0,0,8,7,0,7,2,0,,Y,U,53,2029,0,N,50,P,4,102.34
50,100110004801101,1,8,0,C3009,0,5 ,001,40075,'NEW HAVEN RIVER',,'C3009','@ JCT W CL2 TH1',99.99,0,0,,,44061967,072594887,8,3,03,03,09,2009,2,0,410,2019,9,6.1,0,65,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.5,25.9,26.5,0.6,1.6,6.6,9.2,99.99,N,0,N,0,0,8,8,8,8,N,1,89.8,1,63.5,8,3,N,5,8,7,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,1,0,,Y,8,431,2029,0,N,50,G,8,243.8
50,100111001001111,1,8,0,C2006,0,5 ,001,44350,'MUDDY BRANCH',,'C2006','0.8 MI TO JCT C2 TH 6',99.99,0,0,,,44015182,073075516,10,3,03,03,08,1960,2,0,650,2019,4,8.2,0,10,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,1,0,8.6,7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,0,37.2,0,22.7,5,N,N,5,6,8,35,1,7.3,820,24,N00,N00,N00,,,,227,50,277,2020,,,               ,0,N,2,,0,0,0,N,N,N,N,3,0,,Y,5,683,2029,0,N,50,F,5,59.86
50,100111001101111,1,8,0,C2010,0,5 ,001,44350,'MIDDLEBURY RIVER',,'C2010','0.05 MI TO JCT W C3 TH19',99.99,0,0,,,43574831,073081751,8,3,03,03,09,1980,2,0,600,2019,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7,26.8,27.7,0.1,0.1,7.1,7.7,99.99,N,0,N,0,0,7,8,7,7,N,2,68.9,2,34.5,7,4,N,5,6,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,1,2,0,,Y,8,630,2029,0,N,50,G,7,213.29
50,100111002001111,1,8,0,C3033,0,5 ,001,44350,'MIDDLEBURY RIVER',,'C3033','0.05 MI TO JCT RT 125',99.99,0,0,,,43581772,073054709,159,3,03,03,09,2002,2,0,80,2019,9,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,5.1,28,29.3,0.2,0.2,5.1,5.9,99.99,N,0,N,0,0,8,8,8,8,N,1,73.5,1,44.5,8,3,N,5,6,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,2,1,1,0,,Y,8,84,2029,0,N,50,G,8,172.87
50,100111002101111,1,8,0,C3023,0,5 ,001,44350,'MIDDLEBURY RIVER',,'C3023','0.05 MI TO JCT W VT125',99.99,0,0,,,43581345,073052949,8,3,03,03,09,2009,2,0,600,2019,A,7.9,0,0,0,1,1,1,1,5,0,0,0,P,1,5,1,05,0,00,1,0,7.1,23.8,24.4,0.6,0.6,7.2,8.5,99.99,N,0,N,0,0,8,8,8,8,N,3,42.6,3,33.6,8,4,N,5,8,8,,,,820,24,N00,N00,N00,,,,,,,,,,               ,0,N,2,,0,0,0,1,0,0,1,2,0,,Y,8,630,2029,0,N,50,G,8,207.4
